Engine Size,Age of Vehicle,Mileage,Speed,Acceleration,CO2Emissions,NOx Emissions,PM2.5 Emissions,VOC Emissions,SO2 Emissions
1.34375277,1,59046,33.62434406,0.2375789134,474.596646,0.2382946547,0.1426600406,0.08571448392,0.03779292816
4.109437298,29,271993,48.96515986,3.060383923,267.8025475,0.4841272477,0.101932045,0.05085774106,0.08279224651
4.473673778,7,151511,4.483879217,0.1809430201,104.4399081,1.134363696,0.05632190657,0.08703782921,0.03328877923
0.9642479531,16,213598,28.44754813,3.696199782,328.8732431,1.608459867,0.06392461233,0.01080392043,0.039993008
5.66830368,12,35344,93.506314,3.562353687,203.6358107,0.9275978759,0.1362001314,0.0827631829,0.09884739073
1.070250675,17,184348,72.71835243,0.3980541239,238.5975035,1.77099355,0.08988334316,0.01261301636,0.02530368758
3.614740944,23,75604,24.69246263,4.533111825,118.2313229,1.459952832,0.0159545095,0.08825774169,0.06689096089
4.487114701,27,260408,30.89303941,2.609646443,331.6044361,0.4681113996,0.1935568866,0.09564675416,0.04551467451
5.329039443,21,240377,98.01624276,4.522192837,404.2623573,1.40380066,0.1364875785,0.08976618004,0.03877523645
4.513252047,27,74383,25.09010435,4.508050281,394.8979753,0.7049386972,0.1599228676,0.09017980072,0.02197212787
4.968986032,9,201489,40.0989271,0.9851703194,497.2467731,1.556747819,0.132205034,0.05981212567,0.0579276696
2.565141001,1,41182,79.723043,1.90288814,145.4885774,0.538146282,0.1456378458,0.09520908911,0.06129108897
5.037090591,1,194661,67.33348628,0.6731316675,461.3640831,0.3745468609,0.01745164538,0.02084552503,0.07191264531
1.216597201,26,24180,55.30442463,3.874890051,379.6783994,1.311719879,0.08394799301,0.02008090955,0.0809186312
5.453046612,13,245421,107.9689309,2.520624578,368.368476,1.271580108,0.1877270758,0.03482480012,0.04714388295
3.647480356,15,51372,26.36525553,4.644037877,357.6912914,1.189670705,0.1918222575,0.05916798356,0.05847482093
5.049948404,6,103427,88.9703869,1.041076074,292.2640503,0.5620665861,0.1847119464,0.02512729695,0.01586675504
3.152055079,20,69086,19.08766087,3.441838308,220.3923558,0.4913642931,0.1997646476,0.08905840528,0.04754946212
4.146604015,20,284307,73.88806002,4.946184139,474.5055547,1.833637876,0.02339165054,0.03344744711,0.02187539862
3.537293837,23,240010,104.4748276,3.326906309,117.9891076,1.112053488,0.02210746845,0.09232416619,0.01006522414
4.604265513,11,194161,54.94821426,0.3438696642,129.1919452,0.8724196122,0.1872274834,0.03575143306,0.01537738128
1.224475907,27,226283,86.91534086,2.942121748,57.52158636,1.656975863,0.01577810149,0.02246785987,0.01222408753
1.113830837,22,241553,98.44720236,0.8992137484,382.7232716,0.1964854934,0.178189907,0.07686490471,0.04530522307
2.084936817,27,32934,16.32317099,0.1525138871,452.29328,1.384391023,0.176398768,0.01459597139,0.0445906075
1.629632337,13,55595,84.69922743,1.674803487,133.7200292,0.3800969538,0.1128318731,0.08007729873,0.02790880783
5.333274546,24,26592,110.3809229,1.330520415,65.48900291,0.5296525811,0.1772688402,0.09410712032,0.05186746728
1.939912734,3,237685,69.16447318,3.943854494,159.8467738,1.314981659,0.1406788237,0.03080204858,0.01715716083
5.87449933,25,23039,22.33466934,1.868402705,447.6507029,0.6314112155,0.04259041708,0.08321851071,0.036265732
2.551858117,3,231582,15.23310379,3.664793902,57.28246318,1.578259006,0.1703799565,0.09264096366,0.01408985135
1.747013162,17,34018,31.16823966,0.08119495975,95.52046134,1.085300581,0.08619553276,0.0391024738,0.01060333528
4.906432237,2,257061,12.42159228,0.07406066717,61.2448053,0.7136626094,0.05127894623,0.08011540823,0.0628332214
4.225280433,0,294318,61.60728859,0.1465672877,474.4175228,1.74280145,0.1956586712,0.01896528242,0.07455562044
3.390617726,16,173703,8.364561925,1.096792209,110.9764179,1.294787456,0.1401046581,0.08791979072,0.03327356854
3.687890465,6,146624,26.80855496,1.869938925,455.1882225,0.900398607,0.04519789272,0.05186318641,0.07234691096
4.539849247,29,107532,52.78925327,3.039229016,263.0473803,0.9614942038,0.175395095,0.03230208401,0.06650707898
1.987964655,15,296791,56.86977005,4.929569429,227.6861619,0.6102874244,0.1667004836,0.05737141955,0.0797955782
5.980936363,29,57940,67.84781822,1.772047835,241.9304642,0.3061031942,0.02958290557,0.03316665703,0.02848821671
5.868924443,4,131692,84.67379553,0.2782945338,238.4011489,0.6749067469,0.03407519575,0.08179285349,0.05327327718
4.181693569,18,154154,5.66743676,0.9745008083,203.7790466,0.6021920422,0.05251015184,0.03896112826,0.02897980524
1.837620745,6,152963,9.674514261,4.489259169,414.8596877,0.7378289797,0.180952368,0.0165798645,0.08835935861
4.337186861,13,106566,7.303098217,3.496895951,278.5980701,0.9914178194,0.1477927699,0.01315490745,0.06809106605
1.175431727,1,50955,50.77803786,3.95100412,495.9413237,0.2197647702,0.1812853925,0.03340600152,0.01767339887
0.9593930115,2,294458,5.021753386,0.6208410284,282.9971917,0.3013984788,0.1705071482,0.05789000708,0.04292711878
2.13995102,16,53685,89.52975202,0.6749349435,418.3134426,1.485923416,0.1112569626,0.06715162156,0.01345169101
3.205639375,15,123947,26.76002172,0.5612300377,385.2936116,0.4484571373,0.01967874408,0.05555412964,0.09862979825
5.315017028,7,100229,112.7054992,4.285845822,230.4961918,0.7440458502,0.1469674252,0.07287379543,0.08409837378
4.581279163,17,19567,58.36845061,1.049838043,404.8859177,1.310199214,0.1272240567,0.0713005576,0.04176469955
4.66207391,14,140702,53.55909029,3.215758727,119.7355483,1.956194604,0.05412083991,0.06167176879,0.04458886011
3.012565339,6,86184,93.66464312,2.580831831,141.5038852,0.3526830739,0.185641611,0.0713697205,0.04325174301
2.598861961,26,162679,85.57847807,2.721949559,328.4957863,1.539000641,0.1405259074,0.08756347397,0.06917825211
2.729401568,8,286965,72.87708491,0.977176792,370.2037775,1.033431739,0.1624659853,0.01362671571,0.0413341204
5.935777731,5,14601,112.2176048,3.176230467,339.72298,0.2781530381,0.1574611208,0.08495627724,0.0291153927
1.008567795,17,176976,50.67111132,0.2155026723,279.2497093,0.4210689641,0.03412522147,0.04204010483,0.03412163191
5.30856378,17,112882,97.02380109,4.967361381,111.9232953,1.419073801,0.06312478494,0.03749971592,0.08160381238
3.809112125,24,169629,45.61115349,0.1337945325,217.7420888,1.770974652,0.1546645752,0.0876816452,0.01926172606
3.08080018,25,183595,100.6014809,0.2507827036,322.2009867,0.1230347689,0.1208785993,0.06461942255,0.04870834476
4.571339834,23,123409,31.13695548,1.623237099,151.7315605,0.5233870558,0.03373445922,0.0152717417,0.04562056334
3.330678495,13,22098,34.71204874,4.158126779,337.0261931,0.7801323337,0.09044263385,0.02715608635,0.06012558314
5.341800838,13,176974,81.34434408,1.285946059,155.4263536,1.978717246,0.05544231753,0.09419450166,0.01546108554
5.483649693,13,118502,25.52559539,2.359675069,94.03629163,1.339174396,0.1519892168,0.04712472066,0.01301962465
2.99294882,24,220139,27.49850244,0.08988665588,195.9522319,0.7855597686,0.03614721833,0.03455322525,0.07251663733
2.239504546,3,170325,36.63149148,0.3943965824,172.7391429,0.4832009492,0.1265012147,0.02781020661,0.05708178087
3.880221709,3,255654,81.47145236,3.039830243,414.7006439,0.5308719336,0.01533757667,0.06009909442,0.02091291381
5.544289397,14,44280,106.7265711,0.9717923472,267.6262225,0.1940171553,0.1412864937,0.09713300344,0.04466010408
1.895443383,14,271095,80.94811814,3.471272815,78.81893157,1.989856647,0.02697892456,0.02208105291,0.05715628124
4.039426235,17,8117,99.33770932,3.926955875,417.0051423,1.966249031,0.03443462486,0.03153375031,0.04179035523
4.084113144,13,25979,65.22727076,4.251670997,170.909714,0.1212561161,0.1010871582,0.05459933064,0.02025638442
4.612187717,25,16915,8.270786561,0.66899669,305.5433712,0.6145190357,0.01203802993,0.02937505364,0.02354446623
1.484151963,0,228732,12.05594538,2.277542745,293.6860534,0.1388474242,0.1958298584,0.09995125322,0.03208055014
4.522289816,9,118825,66.5270374,4.73540725,487.2144287,0.6733043981,0.06136341526,0.04684119766,0.01011010936
5.526969107,28,240984,39.33611624,3.860417712,164.720872,1.812385384,0.01090585801,0.04964981361,0.0755844763
1.734352166,19,297821,26.46816884,0.5848019092,115.3330067,1.762070831,0.174211859,0.02972788354,0.07179213737
2.03522529,9,8922,55.95083128,2.512501225,166.2905867,1.401395278,0.02265411678,0.08162390143,0.08930862832
5.851254489,9,96696,79.97960891,4.611902909,309.4076631,1.975570052,0.1761394851,0.05186551475,0.02029968657
1.741080154,26,67561,46.19903373,2.200194028,147.8944513,1.517421293,0.1617601342,0.06835802815,0.06540981755
5.242802486,23,275364,96.30507086,4.187088044,203.2117767,0.5586949196,0.03299830295,0.02567760288,0.0749783921
3.359844854,1,53380,88.62278959,2.479218606,346.1246865,1.686390869,0.03148745779,0.02163892755,0.06464396816
2.085601587,28,215090,88.18978586,0.5340583862,102.4159801,1.065070223,0.1510651839,0.06047286874,0.04201791303
5.327899487,27,121449,118.2227628,0.7392746303,475.3869089,1.05753359,0.1591862534,0.02601847323,0.03934797387
3.115587326,26,273079,35.42759728,0.233378764,289.5585416,1.682561165,0.08139824396,0.05637182497,0.02245194329
3.47705024,7,265928,77.36707036,0.9765737029,267.6185278,1.115247304,0.1765192177,0.09992856677,0.09742774475
2.668013521,0,151293,102.6574008,4.468070499,213.3700364,0.7218145631,0.04770271482,0.04975838783,0.01998911229
3.883344427,0,18069,69.54293207,3.25099023,160.5491396,1.864616162,0.1260508245,0.01224663539,0.07142108129
1.650324137,3,35682,94.74026113,3.694284674,267.5303253,0.2397833867,0.08892432408,0.06708713582,0.08968845607
2.833623991,6,94303,49.7342623,3.108307292,268.8225798,1.349776934,0.0733949878,0.03330068176,0.09101490889
5.840944076,8,162304,70.85896148,1.932696461,75.25489206,1.592324495,0.1121330384,0.09466242998,0.09319327187
2.14229385,15,55210,6.679967137,1.084305664,431.3242255,0.1973583426,0.06752554417,0.03103898532,0.06938214489
4.215030656,4,291605,118.2921127,4.62807292,419.3431453,0.5453025246,0.05233748644,0.09393902928,0.02174221896
2.490988334,1,266754,96.00221777,2.574148908,251.512968,0.5241570381,0.1126967211,0.01164478284,0.05679755115
4.822060254,27,138655,104.2570886,2.405499406,201.5402534,1.789615991,0.1102140005,0.09805447093,0.04945342328
1.480543036,22,25583,83.31531338,4.980520443,274.5194094,1.33558827,0.1639889615,0.03460990496,0.07045381312
5.843069434,10,148773,22.32600394,1.919649942,149.6454953,0.5121999924,0.1336174106,0.08034692174,0.05126824445
3.159705615,17,269024,3.72341309,4.270626574,50.37906809,1.828586011,0.07357206037,0.05196876091,0.08399581079
2.027462409,24,89257,103.7587929,4.311720302,209.4358371,0.5630234436,0.1406349872,0.04334270371,0.04708203182
1.182183086,24,236584,47.55967845,1.163351052,58.10235059,1.357836629,0.03216091227,0.0962198366,0.07783894053
1.682741106,18,223462,31.66378512,0.4741984618,68.31612001,0.9596074155,0.04449196278,0.09476480452,0.09563402533
3.502824532,12,112024,67.40075506,4.878100579,63.26155032,0.2854625728,0.1213919418,0.06436068222,0.07542030253
2.552416517,23,3722,50.5078227,2.129484321,446.0266342,1.531171791,0.1158069542,0.09453490583,0.07865613278
5.110193503,10,20077,78.19991948,0.01110161005,114.6231923,0.7226144216,0.1107397548,0.08097782145,0.07398120398
3.040615123,19,80868,58.05518797,2.495089169,164.452261,0.7840218537,0.1304995838,0.04270040881,0.08564512531
2.093314217,18,250152,83.66797685,3.096501819,270.6195897,0.5076828883,0.03930922185,0.09064001202,0.03625413842
4.00915393,16,127430,102.4107923,3.880441237,288.1898491,1.628109352,0.1622369254,0.04228560309,0.09928920746
4.475241528,4,236600,23.46684131,4.714710591,104.9308114,0.4040456587,0.1763315526,0.09515603696,0.08162467004
1.668617921,12,275373,39.53194567,4.575853145,459.2810714,0.5146201711,0.1090038304,0.05643336985,0.07821178703
1.671619925,29,192751,52.41787039,4.7006791,153.9868865,0.8726968617,0.1401185663,0.07648712012,0.01805613755
0.9906914201,26,2598,115.4470138,0.1606257413,474.1649431,0.3827652063,0.1657382706,0.06733147606,0.03998024056
4.629290478,19,92297,43.84003363,3.558870669,165.5941076,0.3143263693,0.1335523093,0.07602035001,0.03280746152
4.251783544,0,12741,45.73198195,1.129289814,51.16726398,1.091212994,0.09255074817,0.0262493001,0.02007401119
3.268080554,9,69360,78.41670276,0.937763436,487.3376133,1.911764275,0.1398127771,0.0900308403,0.09225899842
5.189686335,7,298432,50.30396519,4.001592843,267.6723395,1.62337829,0.1868429093,0.08401234158,0.06490763776
4.989484795,23,132321,114.1468495,2.085648446,445.4376668,0.4365077755,0.06444535324,0.06678588942,0.09072497914
3.843842695,28,154042,107.3362513,4.583000379,380.4543264,1.216435276,0.1622305313,0.02906661603,0.05791360091
5.315010659,7,15565,61.60905333,0.212175454,130.5584282,1.607767317,0.1995017933,0.06157134591,0.0919672408
1.870374292,18,215066,77.37302807,4.010904147,430.3709311,0.3753813617,0.1549480964,0.04924718167,0.09334996397
1.381982021,5,51656,6.963667426,0.6841720564,72.9852595,0.255638589,0.0690358541,0.01161923876,0.06871872645
2.20269798,11,45765,83.48766336,0.8828860078,278.4011841,1.793099296,0.03320366143,0.09308547777,0.05508857661
1.096851652,27,133086,84.86410475,2.386758578,164.3509417,0.5655833099,0.113459891,0.0792249996,0.02994682998
3.562081546,6,201552,43.10391548,1.977949704,212.7137946,1.045968088,0.03209417744,0.09078589745,0.09226838465
5.6703496,15,230324,26.36194604,2.430861531,390.6627478,0.496616357,0.09771329096,0.06428149277,0.08017114732
1.004586411,8,114794,109.8094082,4.70013261,357.52257,0.1905474106,0.07397239461,0.03991304291,0.0401953916
1.434971553,20,108987,51.2045881,3.286944678,248.0375862,1.075099806,0.1003915083,0.04956345649,0.07006046424
3.151434947,24,260131,78.44473258,1.451546909,70.66326919,0.9266529566,0.06982028834,0.08463469026,0.06499913094
5.656150091,21,234068,3.999455397,0.8645435616,67.96207813,1.480319623,0.1705298586,0.02794406461,0.01968230406
2.444011746,9,123675,49.68805999,2.100231376,365.9920414,1.729089252,0.09304245467,0.02363330961,0.0938010462
3.437621005,9,61711,98.07105732,2.258205136,476.9733051,0.3690875344,0.02992303925,0.01903919584,0.01053335519
1.016178867,9,42530,46.50912005,3.006472049,431.270238,0.426131185,0.1326948034,0.01895109864,0.08453192176
1.571384645,19,210339,72.37933922,1.330013518,104.9828222,1.90548107,0.1578964945,0.05379426189,0.05602868104
5.930476639,28,128236,25.18269606,3.837546235,104.5520939,0.8941027963,0.09069779792,0.07626098249,0.08431638484
5.818617221,15,280060,49.98307786,0.4923012274,324.7377905,1.910140822,0.1250697031,0.09013569472,0.06001120976
0.8256879009,0,40376,111.3165262,2.802266818,345.9255626,0.7430125382,0.09476953361,0.06111144831,0.02379269377
5.749421284,16,116128,67.97420996,3.117658266,327.4201161,0.7606282957,0.04818987452,0.05465941708,0.05263227796
4.123423677,29,196118,108.2317751,1.034157905,448.426706,1.443268001,0.1234306255,0.04484851686,0.0890940993
5.313175132,25,189814,108.2423159,4.130056752,153.9520973,0.2842346859,0.1432428082,0.03706059665,0.03066145085
3.164647249,20,85566,113.2977361,3.077160626,127.5325298,0.8846385885,0.05734800434,0.01301805592,0.02077829067
3.481099349,28,87519,107.4469992,3.228611073,461.3753983,0.8229151897,0.1448395927,0.07577921002,0.04730366119
3.342002217,13,12437,0.3937354812,2.488717529,374.9673315,0.1671461669,0.1733938336,0.01637340573,0.0829901089
4.267694139,18,62146,112.081787,4.547971086,370.2772272,0.6939737983,0.184249936,0.07822751334,0.07349841129
1.526186525,20,27618,16.49513269,3.469637907,200.9204947,0.8571673356,0.04278006655,0.07423819011,0.09970719144
0.9558626673,20,181839,4.791150133,1.909177824,332.5423909,0.2101872697,0.04179604531,0.09887408494,0.08922600106
2.401235696,16,9705,6.646624149,1.193029439,377.01591,0.138267744,0.1751545988,0.01179812474,0.02542400627
4.464339966,13,188218,41.86994342,0.3553083741,320.1240474,1.23974256,0.1400832802,0.03185652261,0.08091479656
1.849637951,7,219288,74.49649023,0.8268041859,381.2993682,0.4910941638,0.03466283955,0.01740501866,0.07463134594
4.301848653,20,44379,48.27734358,4.96341476,315.5226706,0.7888860624,0.1040734861,0.09395846136,0.02759072936
5.84354264,20,52682,3.066514158,2.03383448,491.9143688,0.2521127929,0.1543573739,0.05625871948,0.08023000612
1.288283722,8,195785,57.1779161,4.493436136,271.4014901,0.2917047127,0.04782793477,0.09601212726,0.03183469424
4.297531015,7,105894,53.05568907,0.8528467844,55.61104289,0.3934346175,0.1829765878,0.02398161376,0.05099547479
3.10750114,12,187991,90.82191186,2.126804357,123.5041445,0.1566402324,0.1745319063,0.03969816438,0.03496542925
5.314339723,16,60384,33.55354781,4.802592335,483.8712572,1.548529054,0.1227777734,0.06750115252,0.05061212773
1.721178905,18,130512,26.10374086,0.4556612571,261.2842222,1.821696271,0.1577702538,0.03478726831,0.03717638508
4.401654952,27,21283,30.71267492,2.969921419,104.2346543,1.092071165,0.03826222558,0.09296591498,0.06932221991
5.158199506,6,49506,36.44877872,4.595859503,120.1190736,1.651217943,0.0571488446,0.04949099006,0.08218992284
5.711993941,16,239173,71.8997848,4.748416865,63.02730487,0.3575510855,0.1571196615,0.06524187847,0.01167501885
4.352889747,0,184697,56.58305825,4.230037386,151.852789,0.9536233804,0.09443162915,0.04158900563,0.04623186264
3.385308773,4,167035,40.42734782,4.279672162,493.990354,0.3716880307,0.04439322022,0.0287964022,0.02309049116
4.012805649,24,243244,44.91769899,3.260914771,197.96685,1.991046022,0.06512013864,0.08183613027,0.0117430636
5.318305919,5,140251,44.51083922,1.10211554,162.6134298,0.2104513383,0.1282200088,0.08136356205,0.09848470299
3.767170683,25,11955,116.6888034,3.653392722,350.4295043,0.9435892319,0.0178066759,0.08338681062,0.0706366608
